2025-05-22 13:59:53,953 - INFO - py_filescanner - ================ Application Starting ================
2025-05-22 13:59:53,976 - INFO - py_filescanner - DebugWindow initialized.
2025-05-22 13:59:53,976 - INFO - py_filescanner - FileScanner initialized.
2025-05-22 13:59:53,977 - INFO - py_filescanner - Application FileScannerApp initialized.
2025-05-22 13:59:53,984 - INFO - py_filescanner - Main UI setup complete.
2025-05-22 13:59:57,985 - INFO - py_filescanner - Application close event triggered.
2025-05-22 13:59:57,985 - INFO - py_filescanner - Application shutting down.
2025-05-22 14:00:49,240 - INFO - py_filescanner - ================ Application Starting ================
2025-05-22 14:00:49,263 - INFO - py_filescanner - DebugWindow initialized.
2025-05-22 14:00:49,263 - INFO - py_filescanner - FileScanner initialized.
2025-05-22 14:00:49,263 - INFO - py_filescanner - Application FileScannerApp initialized.
2025-05-22 14:00:49,270 - INFO - py_filescanner - Main UI setup complete.
2025-05-22 14:01:11,460 - INFO - py_filescanner - Application close event triggered.
2025-05-22 14:01:11,460 - INFO - py_filescanner - Application shutting down.
2025-05-22 14:01:57,045 - INFO - py_filescanner - ================ Application Starting ================
2025-05-22 14:01:57,069 - INFO - py_filescanner - DebugWindow initialized.
2025-05-22 14:01:57,069 - INFO - py_filescanner - FileScanner initialized.
2025-05-22 14:01:57,069 - INFO - py_filescanner - Application FileScannerApp initialized.
2025-05-22 14:01:57,077 - INFO - py_filescanner - Main UI setup complete.
2025-05-22 14:02:05,523 - INFO - py_filescanner - Select directory button clicked.
2025-05-22 14:02:09,150 - INFO - py_filescanner - Directory selected for scan: C:/Users/chris/Desktop/scripts
2025-05-22 14:02:09,150 - INFO - py_filescanner - Starting file scan operation...
2025-05-22 14:02:09,150 - INFO - py_filescanner - Starting scan of directory: C:/Users/chris/Desktop/scripts
2025-05-22 14:02:09,357 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\axscript\test (Found 1 subdirs, 5 files in current dir)
2025-05-22 14:02:09,357 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\axscript\test\__pycache__ (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,357 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\axscript\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,357 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\bits (Found 2 subdirs, 2 files in current dir)
2025-05-22 14:02:09,357 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\bits\test (Found 1 subdirs, 2 files in current dir)
2025-05-22 14:02:09,358 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\bits\test\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,358 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\bits\__pycache__ (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,358 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\directsound (Found 2 subdirs, 2 files in current dir)
2025-05-22 14:02:09,358 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\directsound\test (Found 1 subdirs, 3 files in current dir)
2025-05-22 14:02:09,358 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\directsound\test\__pycache__ (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,358 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\directsound\__pycache__ (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,359 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\ifilter (Found 2 subdirs, 3 files in current dir)
2025-05-22 14:02:09,359 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\ifilter\demo (Found 1 subdirs, 1 files in current dir)
2025-05-22 14:02:09,359 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\ifilter\demo\__pycache__ (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,359 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\ifilter\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,359 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\internet (Found 1 subdirs, 3 files in current dir)
2025-05-22 14:02:09,360 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\internet\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,360 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\mapi (Found 2 subdirs, 6 files in current dir)
2025-05-22 14:02:09,360 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\mapi\demos (Found 1 subdirs, 1 files in current dir)
2025-05-22 14:02:09,360 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\mapi\demos\__pycache__ (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,360 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\mapi\__pycache__ (Found 0 subdirs, 4 files in current dir)
2025-05-22 14:02:09,361 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\propsys (Found 2 subdirs, 3 files in current dir)
2025-05-22 14:02:09,361 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\propsys\test (Found 1 subdirs, 1 files in current dir)
2025-05-22 14:02:09,361 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\propsys\test\__pycache__ (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,361 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\propsys\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,361 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\shell (Found 3 subdirs, 3 files in current dir)
2025-05-22 14:02:09,362 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\shell\demos (Found 2 subdirs, 12 files in current dir)
2025-05-22 14:02:09,363 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\shell\demos\servers (Found 1 subdirs, 7 files in current dir)
2025-05-22 14:02:09,363 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\shell\demos\servers\__pycache__ (Found 0 subdirs, 7 files in current dir)
2025-05-22 14:02:09,363 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\shell\demos\__pycache__ (Found 0 subdirs, 12 files in current dir)
2025-05-22 14:02:09,364 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\shell\test (Found 1 subdirs, 3 files in current dir)
2025-05-22 14:02:09,364 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\shell\test\__pycache__ (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,364 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\shell\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,364 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\taskscheduler (Found 2 subdirs, 2 files in current dir)
2025-05-22 14:02:09,364 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\taskscheduler\test (Found 1 subdirs, 4 files in current dir)
2025-05-22 14:02:09,365 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\taskscheduler\test\__pycache__ (Found 0 subdirs, 4 files in current dir)
2025-05-22 14:02:09,365 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\win32comext\taskscheduler\__pycache__ (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,365 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Lib\site-packages\__pycache__ (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,365 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Scripts (Found 1 subdirs, 38 files in current dir)
2025-05-22 14:02:09,366 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\venv\Scripts\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,366 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\hog_watcher (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,366 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\ico (Found 1 subdirs, 31 files in current dir)
2025-05-22 14:02:09,366 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\ico\Pre-Processing (Found 0 subdirs, 12 files in current dir)
2025-05-22 14:02:09,366 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\icons (Found 1 subdirs, 0 files in current dir)
2025-05-22 14:02:09,366 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\icons\desktop_icons (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,366 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\ICOSculpter (Found 3 subdirs, 9 files in current dir)
2025-05-22 14:02:09,367 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\ICOSculpter\Archive (Found 0 subdirs, 18 files in current dir)
2025-05-22 14:02:09,367 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\ICOSculpter\processed (Found 0 subdirs, 11 files in current dir)
2025-05-22 14:02:09,367 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\ICOSculpter\staged-for-processing (Found 0 subdirs, 0 files in current dir)
2025-05-22 14:02:09,367 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\Mac App Maker (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,367 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse (Found 4 subdirs, 6 files in current dir)
2025-05-22 14:02:09,368 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git (Found 5 subdirs, 8 files in current dir)
2025-05-22 14:02:09,368 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\hooks (Found 0 subdirs, 14 files in current dir)
2025-05-22 14:02:09,368 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\info (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,368 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\logs (Found 1 subdirs, 1 files in current dir)
2025-05-22 14:02:09,368 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\logs\refs (Found 2 subdirs, 0 files in current dir)
2025-05-22 14:02:09,368 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\logs\refs\heads (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,369 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\logs\refs\remotes (Found 1 subdirs, 0 files in current dir)
2025-05-22 14:02:09,369 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\logs\refs\remotes\origin (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,369 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects (Found 76 subdirs, 0 files in current dir)
2025-05-22 14:02:09,370 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\02 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,370 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\06 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,370 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\08 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,370 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\0d (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,370 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\13 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,370 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\16 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,370 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\1e (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,370 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\22 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,370 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\23 (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,370 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\2a (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,372 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\2d (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,372 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\30 (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,372 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\3d (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,372 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\3e (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,372 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\43 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,372 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\45 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,372 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\46 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,373 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\47 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,373 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\48 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,373 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\4b (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,373 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\4c (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,373 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\50 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,373 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\51 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,373 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\56 (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,373 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\58 (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,374 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\5d (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,374 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\5e (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,374 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\64 (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,374 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\6c (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,374 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\6f (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,374 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\71 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,374 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\77 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,375 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\78 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,375 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\79 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,375 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\83 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,375 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\84 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,375 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\88 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,375 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\89 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,375 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\90 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,375 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\92 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,376 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\97 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,376 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\9a (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,376 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\9b (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,376 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\9e (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,376 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\9f (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,376 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\a2 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,376 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\a4 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,376 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\ab (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,377 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\b3 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,377 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\b4 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,377 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\b5 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,377 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\b6 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,377 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\b8 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,377 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\bc (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,377 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\c0 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,377 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\c2 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,378 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\c3 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,378 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\c7 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,378 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\ce (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,378 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\d5 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,379 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\d9 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,379 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\da (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,379 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\df (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,379 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\e4 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,379 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\e6 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,379 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\e8 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,379 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\e9 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,380 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\eb (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,380 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\ee (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,380 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\ef (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,380 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\f7 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,380 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\f9 (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,380 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\fc (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,380 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\fe (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,380 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\info (Found 0 subdirs, 0 files in current dir)
2025-05-22 14:02:09,381 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\objects\pack (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,381 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\refs (Found 3 subdirs, 0 files in current dir)
2025-05-22 14:02:09,381 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\refs\heads (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,381 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\refs\remotes (Found 1 subdirs, 0 files in current dir)
2025-05-22 14:02:09,381 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\refs\remotes\origin (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,381 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\MacroMouse\.git\refs\tags (Found 0 subdirs, 0 files in current dir)
